7972.24406627792	1309.5740539978062	4602.139651120608
-4444.606045927344	455.11251306352347	-1535.3693786487354
-602.1049361547445	-3371.011342493175	698.9822757460668
-2039.4383824231604	-1899.1519410136623	375.5039670557962
-5853.292378271199	-4416.691435198486	785.6256508946412
-3933.2469753380224	4995.640905148601	-928.1980074162115
5938.560662693441	-1940.3053535612719	-3014.711362780888
-5445.649407269176	6570.8516079163455	-2623.38733727075
2305.760199815496	-1625.6494443768565	388.36932483524726
4765.447087911257	-1099.8931732413441	2103.6443267696613
-3703.5831896864497	-640.5637456171304	-788.3154864565548
4628.270193285456	2395.790038974964	7868.3337638614275
4686.3521164133135	-1069.5211063231447	-932.695818566975
6058.784076395541	-983.8568685196547	-2872.495222927322
4346.263143147377	-1910.9315523494533	-1966.324313190376
8407.044910240067	1413.560437423529	618.1954564456538
-5051.321098756254	-5196.2933394412075	366.913004458001
-4101.067689894078	-77.90645636668754	-1029.3937622334245
-2893.841705237699	4961.591387018846	-382.9818437906221
-205.1243661745572	7.039860810988424	672.162590769142
-3639.8261639720195	-4326.037593980647	800.2143135589255
-5348.764836746284	-5771.6051369782435	224.44718917717591
-3562.241145525076	1772.6828916217446	1680.7913897112455
4121.528673681427	6745.712588837094	-910.5245405950907
-4096.228958942584	4122.644049062339	377.64198500987425
-5539.748966765971	-3018.131245420699	760.7754094331524
-2707.0718420601756	777.397113755044	-1918.4464695064867
-4591.870254465907	6264.331838842433	-1454.535286864037
-3128.7975412638702	2166.184156157652	411.09802610627935
-5575.356849464776	5681.8564501968	-235.7811875242949
3238.11104286492	-1790.8449133752142	-1440.4590115791186
-1239.3025415806558	-4565.8967264931525	1618.2548544443791
-3195.5372936876815	3277.6937289476923	644.1798401676397
905.775220891449	-581.0801356963276	-176.4661813730882
611.2249445872156	-1725.317176261018	113.47698367246771
484.92149826900834	787.7207245904832	1955.9564093170172
-95.36084019930499	-720.4226931761366	4053.716950742993
-630.625146463433	2267.2545380723686	-958.2932197169449
-3462.082399399006	-5710.739226012205	-85.30967293242927
-4786.825647269642	4922.427867265388	-305.5912256623189
-2074.051407604837	3524.3726945639296	-513.0150371988302
5992.02217317624	-1772.2036753656184	-2464.6607444986103
8806.599439400807	682.9595283298104	343.78667858565893
4906.812691853859	-1721.059260023422	-2183.3109733690753
8712.340038763481	771.5911868251621	8646.254101368851
-2154.7669090356894	3776.9667069681163	-1.6705100281351586
5705.840058039293	-1756.333759943015	-2713.541039134743
-5685.730174360064	-2064.049136768295	-112.6034494911153
-2343.1568863700636	-571.2085216328753	-920.0374410824717
-6201.757893568194	-545.6116812147776	530.8202580007107
-4151.633793819781	-5789.027920452179	1074.6878622520633
-3802.543424475218	-5529.812635364984	515.5312771943427
6526.829012614684	-2016.5357324010542	-3625.2819176162984
-4493.982889334901	6181.8009010102005	-813.4513967161553
-802.176239597149	35.76551069322581	923.9079311211957
-4218.275508626313	941.1667693233035	-730.1250544124033
-3263.84781260312	-2275.6264579460862	-1355.400393835039
-2865.1123061081184	-2991.9446194718644	2434.5984834755855
-4426.7998480360375	-5419.180002838832	510.1481344385032
-2623.5479886596668	-7022.34009798247	474.9487065663918
6525.5243677428225	-243.44250752387188	3945.830817758204
-2066.4901561110055	286.1191716676259	-161.62966738450777
3993.2419655391773	-1500.6716007379607	-460.0651250998149
1864.4200635458271	-1360.8421031179269	-381.7844446907812
-3767.8931269250666	-2182.9535001591653	1862.6533571000782
-4054.739071124878	4993.013357633155	-572.2119727531762
-4746.367718163009	348.3560635020438	-1325.2121491414405
-3230.341520439978	-2192.7571831978876	1953.3828288470454
-3244.8488029173554	3596.613088189025	-269.15189422543676
-3428.4605920688227	-4689.495541644359	565.7407767888668
-6018.396277488529	3080.500539011038	555.7518508204327
-3461.909710342506	-6409.383572390263	221.6155204705141
-1242.205199396042	-1392.7662401170253	-482.6720839907809
-5479.556941985473	-4789.565456940107	504.55247418228726
-3774.9033411095575	-5267.591121824079	302.2569437034331
-7058.302073917147	885.1470144199102	529.4469565091533
-5110.53321234208	-1160.7925403049057	434.0014895381572
-2891.156776371181	2311.3717608808197	-1625.287305603016
-3037.2806965958207	-5119.593578219254	5.103825650916187
7938.306113206392	467.7107982146314	4425.725934633622
-4644.7019971087275	-5453.33709763013	125.38193627145938
-415.8021079088476	-3861.2450355665396	385.43582381116187
2977.2059804623677	-1505.6814307035702	799.8983496000059
7360.748043448271	-1164.5752922450617	-5046.64074567114
5589.528354045056	3401.1292598157606	7994.3751851740835
5826.43587698634	476.1781426062621	-1650.1849016204965
-4494.328922235585	-5857.9663080600285	25.120416471447285
5210.699977611995	-1732.5750979728	-2246.4751418834944
7358.362681577704	768.3234182094777	7491.024340594974
7957.117363879154	-484.46329468563323	-840.587162885932
4919.640584944945	-208.35602978966034	1194.1649394244405
-1705.170051697499	-5303.740563521814	1235.2042542656295
345.469160029291	541.4783712016041	197.1330808090445
7980.383465907981	645.7150645738175	-542.86420810388
-4917.71287076165	-4077.220623229499	-140.09745232254517
-1495.4748551840796	2020.3492550534206	283.11518172342755
520.3007592959885	-1805.7067700866758	66.39822866421893
-3576.1265977773073	-6824.5141260118135	-139.45507811535197
-4669.13483727582	-3939.5582741934295	148.19251839083276
1889.820160971372	6665.630924993165	2724.7164684405343
643.0236948743294	3621.7367178317613	3802.3996412936785
-4642.105799300989	-1758.580357336751	646.2348372557738
-3375.7422554121954	-6905.51096107126	-142.25314169458017
-3997.003923739637	-7675.663892148306	-187.10623206959545
-833.6496609162863	1759.4455893286854	547.5420092016284
2876.0535167667754	3804.826758647714	-4027.398194161417
-3908.9407529797923	-4989.8924803847585	134.81525383592984
8537.61951113362	1240.5332398135815	-432.0917639241582
7718.078120807196	-877.6453417313713	-5494.059718322523
5021.263629055676	5847.404771547717	-1299.6606273976927
3881.6850402096225	2911.335969091388	-3886.01807478023
5838.914830391582	-124.53578265441512	-285.42172511298315
-2576.224606752391	3023.584578526996	474.96915592832306
-2172.8570010323483	-3113.0585514034383	1323.970959988282
-2170.6751159749	-4038.342854760694	1593.8744138292002
-2308.57712623714	-5094.860151708379	172.41529778538953
5268.979963270645	-1261.3804949897253	2723.200070933484
-2774.5000961831556	4103.753414799661	426.13487616433673
-262.44460294380156	271.76722441325614	711.9651311898342
6841.622183563544	-1803.7966012060142	-4123.526319338895
4340.617267172395	-1662.2043850427901	-2269.6869131186377
5062.369080094826	-1637.7766593776037	-2398.6174985911553
9165.519994660854	2090.2707761702145	4135.621262175913
-921.3311161317474	1679.1325488667464	-40.1281379432893
-4177.747683473211	5823.663324960344	-1259.7698976383142
-3082.785649886602	3521.589074754306	-391.76355672110253
6594.289964035423	-1277.3690127340153	-4241.067565044147
-2220.6762768004123	-1539.4262481519336	-137.06868933598116
-6263.788797587907	3256.1266810212205	473.14363244241275
-4500.6935691289755	-5951.022519670507	532.7586095652865
4352.961675340362	2211.7250483468715	-1613.9608142750042
5610.771817300319	-1964.8418380688622	-2672.2231395277017
5895.784849743389	-1908.880376865556	-2989.0439125183493
3435.0636967564124	-1790.7952931810905	-1384.6830965776278
-1374.571984012824	415.7093524711002	1010.7085686255747
-4660.091711205788	6043.003437457935	-1393.8726726213888
6430.8875400886045	606.8780814145721	6372.676136048274
-1869.840693693723	-4988.447517365256	-109.85314852554784
4440.188134458312	-1906.1300591206934	-2212.653718585142
-4414.7448773364	5293.470937402226	-1945.947762825701
-1465.6540826804849	2103.047170133295	319.1269956673301
8747.672717599758	-461.8313435496843	-2760.428498371649
7653.082131923038	250.31466802247644	-811.1997428945598
-5915.02169059543	-5938.537409411939	412.3623420100916
4771.768926478471	6883.319166880845	-416.0632507388357
4519.783327435254	-1555.1247850402567	-1255.9760336158988
-2765.316459725473	-5866.397120621179	-270.2764812454502
-4353.882183629032	4663.990388584836	-2906.22596057843
3975.184389234781	1680.878490985389	-1321.146570077421
-3457.7124769557176	-90.10910410203812	-1036.8609626677369
4317.616949455283	2814.8322914459063	6524.430829254803
-6871.861354887082	-2940.227945008854	123.83550409902769
4279.768954113892	2367.6379557227165	-2078.356174085416
6904.410042968812	-832.8267275739778	-2028.195114670451
-4095.405087022905	652.3248098595765	-1572.2451141622062
5050.910630237721	-1673.7731676806152	-1947.256942571901
350.9628530867348	5995.223640477515	2333.804165658599
-4297.131002099954	4429.0430004657355	-1796.495226135346
6147.091881382362	-2119.762179969374	-3127.452312562626
-5047.763718701917	4748.594012836808	-625.6252035157555
-3743.4716462239057	-4667.059038531407	293.49607381034843
3949.2238789591165	2893.7436517491283	-1911.694480640012
7352.465192352945	-1795.5420661947712	-4503.66098393046
-2730.051010975212	-5760.574274315732	-373.8536108878293
-725.9554932456819	-1343.079721720459	-664.5038093879688
1288.298541055951	1605.688635648996	-1773.4521607627444
149.43303844209765	806.9949326238362	-407.81548961128766
7499.862740886927	-690.4100908077734	-2048.507409441397
-5488.373128177356	4323.534840733947	31.278521265746473
-4633.429266435584	5370.977268456353	-1963.316834207771
-3799.7027144118942	-6165.226502547113	-177.47548860346427
-4564.617516905573	857.9354836005404	-1039.6487874756676
3924.5303963146835	-1344.5473042488145	2778.7592387328395
3530.898847244758	-1521.5921391023712	985.6204404544301
-4897.508002841964	-5353.03980686739	560.4167684770208
7410.550758928708	129.34835914654795	-5270.952504769924
-3963.4471636643834	574.1682650018956	-1496.4188780571737
4959.9517868216235	-273.3545315029501	336.4939375428763
4064.1981433459564	3746.0425858597946	-2858.9501493822236
-4489.756058162117	4370.014752743504	-652.4894209735361
-2521.2896872130505	-594.371391453591	-413.1326995088224
-6127.200750812259	2857.4300992062954	289.29145288252124
3374.905972926489	615.7789345278218	-2110.346404882878
-1.4146296451594882	1134.5673051302015	416.4298971438862
-2424.810865932767	3243.602659592892	660.1027359205682
-3504.2737376746218	4008.0502024066604	606.990265883039
-4905.195036341715	-4811.396199485681	921.5306238165491
-214.52521929032855	-836.9590193271239	26.396441969216525
-3881.5745129883776	4409.718912706392	449.330457071285
7360.13506995391	-997.4990192835313	-4517.924911320005
-5515.705428503142	-3464.9477403651676	-438.58094674736174
-4596.471608558652	-27.924635197332428	-1050.3324952629944
3648.051271245372	-1503.325976359484	950.9669448778668
5357.091443773334	3026.176657422172	-6167.608154064941
-4168.729907163262	3469.641967079713	-630.3365196395869
-3042.70078069115	-5095.190574603446	376.87451511393016
-2862.7165389265842	-6337.016982563994	-144.52695889001356
-4502.056222771252	7454.970624856058	-1629.1187342191517
4749.221241777271	-230.8994782365658	1314.8122512155055
-3075.9431523236267	4813.353215988082	-511.63938404538686
-1820.5726392800339	-4585.822827533343	3011.9284176497717
6789.814509915235	-2149.5376872884	-4054.671094750103
492.3841081428761	-1136.5018256937838	-130.9908013399743
-2953.575745710297	3971.3312090997097	-215.9764217228736
-3064.3216920958625	3753.786785830286	-440.3394246354524
-3680.633770269982	4190.03842115461	-1070.6068856310114
-2526.0400813843366	321.6339032314884	-1813.9977134611102
-273.91774001984317	-1355.7423723441723	-175.51738669228354
6910.3032046267435	655.7740058003164	3714.7909258132318
-3836.281790491612	-5038.603301506758	709.873004295144
3859.028681061165	-1624.5767224041035	-1473.5162405010974
-2234.1750360222845	-4685.49419920045	1075.8702292285946
-466.2553986138303	4178.325614646355	972.9395104382169
5189.35147026252	-247.97801998874982	1888.1149476133612
-575.0374073290492	34.73738816724948	4747.573036569483
-1566.2110490882949	-3514.2022360569094	520.3706378039435
47.41345730333402	7697.244156031817	-1025.2778640962688
3983.423641333804	-407.1857403645361	217.1390789438605
-2284.926581756135	6597.646927099948	-1613.725662048701
-1761.7994421697108	-947.9369396638829	-1094.0757729230895
1093.1047774928954	7864.290763302333	2978.268386407817
6845.5336807533995	87.21206852016404	-1241.2505379980507
-4655.0681697802875	-2694.3949291341464	1578.2314330992783
-2971.222308198473	-5627.2075777745595	1188.121456118342
5075.532625615668	-152.97197946493822	723.656609637886
-5713.9946385641515	-213.66592156340786	-1589.2221120087968
499.6211607345119	3599.616906462753	-4076.2411488271728
6830.049782974032	171.7623927610316	1381.7005000367128
-4223.458928129626	3908.2242930523507	-281.87773038108094
6027.550306889349	-1744.949405815538	-3041.4816348968543
3464.6969569009366	-1413.7744698965619	-655.5942473984053
-2774.454144088661	5209.254296437818	-527.6199828084495
-4010.681642561011	-1429.4631003403842	2225.6884835922424
-94.80964724445126	5718.678157232408	2939.09489931194
-4389.546443156175	6203.094125574103	-99.84368331593625
-878.3286472543261	2301.4838419975545	-94.81157975656564
3275.085073250211	886.5053219487806	-872.2103127447886
-5569.623943788859	1611.4575784579824	-2096.665987687256
-4103.098263698296	4953.453208746452	-699.3880389026232
-3890.526435252189	1311.5705487771736	1593.6228758093378
-4702.222504885266	2904.846548067228	690.9115501774504
-5662.312521251408	6243.4921435423785	-1246.4282397083816
-4249.710586863407	4046.848092034515	-412.32080549089324
-5430.3218157934825	-2788.9163384214417	338.140478442848
5137.66119976775	832.3544181604648	-184.72649642925268
-6232.608288637335	-1586.8508619384183	-378.3753517359841
5093.102653112825	5731.51299713768	6664.064547927599
-642.8799124865909	-5356.792431565544	487.27126375654564
-4497.8600414175735	-5195.688540764502	763.5864248054725
8481.614888887892	-106.6658445222818	-1574.5834292736909
-114.3183832155509	-4323.20080302707	171.19037995763392
-1108.9488444870537	-4000.6374904330346	1375.6882988626203
-1069.6506896646038	197.52385054600273	-1656.7825089676594
-4499.779801731425	5199.495238210189	-982.2346965977243
331.70054498332007	1628.0451464063729	3688.596615915867
-4335.261308273591	3186.907886890568	1471.4152565152065
-18.758735336469876	-1219.0527520315725	-543.396513143693
4788.582867559302	-1844.6708832482207	-2258.133972171439
7068.301692363591	123.16474561022319	1057.9075317283487
-1604.1243055611221	-6584.341695257008	660.0959708314446
-2437.5960843668768	1964.678312339675	1341.4942911738017
-2504.9657999142555	-190.6370769340451	917.4924576892255
