-13.531307478139155	284.94054687046923	-2425.3521709471843
457.8187209339634	-2416.343612772881	-9.924539335159128
-931.9424938393693	13.528154305466423	1025.271583685864
-526.8015185831129	-893.0268682957881	735.645978853594
406.4145031194482	-1425.2590073541674	1637.7314329271342
1331.6755015478664	-752.0521613301286	-1095.841842349526
-672.0446189119573	2008.966514685877	208.4606335947118
2609.059079516469	89.46695761801264	-1962.046444846348
-2402.7009694310614	-203.1710877064565	136.28586020296177
-2231.6676942844174	-1164.2099417431966	-1179.783270737557
258.0698942563597	-1691.1447693757116	523.9342218777243
-165.9999377091538	-2135.4655071964057	-1516.758735817653
-1307.8308554162866	1062.3762864705961	-262.7425692972609
-1715.3809419001523	1209.0047362590128	-91.53023859096639
-1446.0039478833307	1568.456746574785	639.219533500556
-224.4790983813182	1104.2501490909706	-2093.014206997004
638.6420477820002	246.24413564537053	1609.949023161307
695.5228455185743	-1729.894653108283	664.3977134690066
1182.2250983378574	-667.7345193207115	-1088.8208233480118
-990.4328808191101	210.68477157299455	400.7107422775109
399.22137840886234	-1612.4860477882298	1446.326336601275
543.6056627779042	318.7727102520337	1600.2192157830984
787.4428218538499	48.22858766884347	648.7580233014584
427.64924845156276	668.3537423848217	-1769.1364788302124
2053.921042479789	-513.0098069600014	9.616305312884926
1210.731850867377	-604.4441772843605	1692.0552843792768
-52.99303357915352	-1886.81134822053	-333.7026524742929
2446.983981143635	-654.9343826936185	-1271.7742002598065
683.7467554369115	31.205197295214024	97.3084119173499
1799.529417592261	-513.7595320805352	-981.244562866985
-1822.2956655868845	1145.1300931280675	920.4033942870042
-909.1174587612361	-524.824317655041	1049.9654879443542
962.5740639594476	-821.888028178998	-492.586434086837
-1881.0690928787187	279.74198033856277	779.5338150685549
-1621.9716614730685	27.47206531169079	709.2874743934065
-44.764273858098605	886.5267342772647	595.6674387036977
-1796.5240837131876	-1663.7111387723703	-356.5963522234543
-527.173867644162	-475.80413201146973	-378.4739437725896
340.34424219533804	-109.34312350022002	2261.4195348423436
2547.670904422344	-1003.0527639651506	-218.023301936025
1586.6877811793745	-828.5077872455724	-300.68685688218864
-791.2247388309105	2009.62328303451	-572.1271011869458
-98.69766876730098	1558.818599938431	-2038.2829887529033
-1570.0628870927776	1257.9505105370458	-375.0095580609204
217.54320666917485	-1577.647032641542	-2748.8455719116787
859.161579385033	-406.9300340025508	-550.0947617548035
-909.4301220247559	1829.9630726116357	-267.16592157265706
886.6987589907783	-1431.2058354980695	1440.7841246524317
-80.1576245022271	-1766.0034394089869	107.96437187080411
1575.0750187765352	-999.2271539745673	1231.9517756581552
38.479790515920236	-1320.016681760801	1836.776638517244
47.53329582300384	-1184.7788708639782	1607.7938582616127
-599.7513076160634	1833.8607193312655	-126.46921258811734
2823.5516667950405	-1090.9930869137665	-741.9703648418256
-748.9704934418529	49.785167893532936	386.10201849649764
789.9879280738635	-1846.030545295204	137.5875975816566
1468.3318334594314	704.358978901064	1548.1409287432296
-967.4365988640287	-1243.3683414447228	235.73287348320295
250.93861542442082	-1226.7946128208162	1902.5299385808478
-1009.8960419686761	-615.0823046443523	1696.5797396848486
886.290805492929	2264.3369758724734	-209.16372984803579
-224.65728294413714	-1158.1721524288846	-128.94528291714164
-1978.4699263488853	1030.9173468199199	388.0969934881403
-2094.5248841459024	731.973205357096	915.1996644312759
-173.55928933320024	-2277.6610821853997	340.4728563393971
1329.3048443984655	-1113.2140778647258	-926.4461922461901
774.4834018502758	-2156.913564251799	355.9773465529595
-716.6779966670666	-1679.3520283375565	425.6137553123571
724.2978210190588	-68.60875779100833	-896.014313582883
-703.1246814854912	-113.34389101116693	1968.7218338997284
2263.9709415837774	106.14465591624719	1007.7909931574691
266.5393392137402	-11.810463266304955	1871.7042794647261
-375.87034710661544	-676.1224714654192	556.594922625642
203.82158087665906	-1697.1694642286423	1601.8689794949203
-48.714896876409554	-44.6936639376025	1998.4766354709154
2015.6555955450365	-551.7424295978872	1006.5420450147072
1011.9189130653509	696.984188248854	1219.2490398538787
1783.6027537415637	301.58424419416383	264.1779544483904
-505.58739893324065	229.7022021350342	1790.6228062562623
-722.2983238367565	-780.5444133248204	-2320.774456063426
746.7665398353989	44.46237135348783	2092.795888574161
-1041.5333468326055	-91.3619166625654	1199.3819554990373
-2247.3071129708082	-24.08801902932943	-226.18971137880465
-424.6754293589462	2182.1863407626292	-203.63237711923568
-260.2170378696723	-1278.1960575260935	-2822.7879374089302
-973.4674934613769	1239.6670382560721	-412.77149750447217
585.6062957155034	262.0412148401166	2084.1383215236087
-1271.022836199629	1713.3248227585495	285.8165605884918
-401.8398127927235	-2141.2684446140984	-1944.0684887393866
-631.8175278275994	1364.180082897595	-1303.1093201041385
-1211.4791891180994	325.2053777691753	-1075.7004248994983
-239.47488807888055	550.7803829681185	1286.0154151179374
-1040.5395060014953	266.0074550776891	401.05180180616856
-183.38272673347473	1527.137791537654	-1556.1530935885169
