3117.2347316774685	1703.4229800391793	-585.8948340625693
3567.018302794901	-878.2637875381108	89.9763310000993
1384.6253908341025	-669.2004475065149	-370.6920416886688
2042.6362796751364	-872.598896360936	-1.224468313431458
2988.266435097551	-1248.6425973147802	-901.396038550289
3508.632084711396	20.19417498709703	841.2190815366004
1465.029436765568	1041.9512187172131	-784.9092895281026
4592.339439200885	882.1125583604297	892.5887985515366
678.3860010028271	253.60486896815993	-12.511405746848725
1476.7532814253893	726.5228108762136	375.0904116911185
2998.3637668593306	-1104.852802163765	-43.92862642166289
3454.084157399147	380.2764708661099	-132.56213110171902
1299.147118247135	784.419417382708	-427.6135247512215
962.2232460054964	827.2941387108441	-336.03599363427037
833.0248881740969	682.0661137943855	-542.6272447061026
2716.8581131129577	1844.566746623835	-892.5581638825886
2439.5339733889546	-1049.3621162857598	-547.9910419188969
3338.293363328227	-1188.4925534175172	-122.91686186255221
3564.630315086914	250.5646767675754	1050.864046734994
1376.780072772504	-108.25841643363866	238.88575842920858
3059.7337982258523	-1381.8023436701606	-765.4104889730327
2426.8191328973467	-970.8328136783175	-813.1545199338785
2788.3127949684813	-403.9806563200745	-168.98046680609048
2772.2315032563547	1297.659522470351	76.89947492867928
3950.712073309386	-374.63013516230114	787.5042747862883
3193.296333776603	-1266.2793501611318	-789.8627020481143
2980.688465175709	-459.31729265688773	226.50405338305785
4520.826240877477	174.78903182909144	1058.6834129662711
2602.2203449035796	-260.18851503646766	654.5556180058767
4031.914218720287	187.67304012253214	843.8124759122855
542.1650364142461	336.4507385086196	-188.31671246739043
1704.7682636725208	-778.1002403811143	-573.4245904880139
3353.193004966821	-143.93354950098774	628.8455954503513
625.4230916994056	-142.6598516481317	196.94780983608382
913.4169101891886	-297.045112767865	74.72852393686556
1832.5004915930144	56.746501897239014	147.402279546969
1625.8078826769158	-105.5986100342259	469.2481946443212
2059.9650512602834	51.88525829319686	409.13433338485964
2460.845679602438	-1411.0902445042932	-1044.511371317122
4573.969350081088	-400.04003396846974	888.7254830945227
3664.8101804385833	-312.2450671464807	677.7482625255839
1678.6365628193394	1337.4053197191347	-821.0916382684784
2782.964072964567	1975.4581461882465	-1025.296122251422
1210.658418684882	903.0687854938141	-445.65435003270085
3818.9252391595373	1045.8785770258596	-486.34540736697596
3057.372572158211	-26.43765723630054	858.9688989143636
1453.467238321008	1205.9536445699507	-636.095506982356
3268.3196703766616	-1482.6417775722418	-539.3833041293232
2822.420716791896	-766.5055365616784	126.76068548651693
3644.3786019291056	-1049.220933513282	-510.49999161687043
2734.2398893530176	-1457.2010383900797	-999.8988986775421
2711.8899307326433	-1286.3647427165324	-926.1811339119357
1618.9025324379124	1137.0537808652743	-818.21794051224
4978.123746022151	-140.86005513373945	1042.8761463587246
1555.2808558113807	-244.39324896607943	301.4243464397693
3527.289313244619	-939.9972414868757	219.00914733296295
2822.2533081439537	-918.002671910879	-162.743591007167
2208.8032302824504	-349.2111464526666	-549.3600138450768
2927.862006473081	-1340.33512590309	-1260.3276993825204
1903.8871994466717	-878.597418743349	-912.1084020878103
2015.333641647	926.129082311962	386.67093530031025
2444.1752202937755	-462.00109020910725	455.9640345549538
670.2995101481567	539.4872041987906	-110.43194416280365
309.2585840804592	93.64106451529206	-99.68265129316511
3056.3232217213813	-832.3031077616045	-298.40511574729567
3815.664295494071	-37.96569773823471	953.4026158275051
3621.86238648055	-1137.9411828873237	66.00971504185809
2517.6798928995563	-576.4756986120004	-606.0897552456121
2881.3615581709846	319.94122535374163	734.5117164290555
