-123.99379079263817	1633.074395985901	-1211.0411912059478
1407.9288525181598	-451.6413356192233	-261.02703417851376
-725.9107952370967	-1101.8381375317374	106.15424242419856
31.398664184546483	-981.0676721384435	202.58092969960342
804.1192578205714	-1201.1687198091745	-744.3771206514456
1177.5091942894721	504.45122267429565	617.3255084708126
-1493.518389285919	342.6101320126661	147.40797395074668
1827.9940512477153	1676.2430044095674	336.93503085280116
-1583.0285996904136	-385.75371823959586	105.22831471626779
-945.6895027727995	415.56657718965175	-68.89995992719172
981.9457487379931	-863.7090138324578	-262.0047587485216
779.7973314177474	623.535234967691	-788.1613704910427
-1388.627181550726	178.05991728931622	136.9995404285328
-1704.060887075684	108.20587306823336	391.53641369190956
-1825.5706752265196	-123.4722871937689	353.43396664012624
-638.7162724503723	1536.789932545747	-1074.5735738351148
307.7138489293387	-1138.1690044459024	-254.3415089146209
1286.1599008491623	-851.388237269994	-296.2709013753572
1202.4988922396221	790.4221023237022	620.4592137723143
-794.9623774611634	-452.43626363662503	596.1877312959609
953.0541123424905	-1267.4565764628871	-713.7232796636108
218.2491326351766	-1118.6098464455533	-410.4895576819954
465.03980989099676	-342.54003729361676	-172.67754901414017
-109.3821727546401	1290.8646042898035	-207.75887863093885
1694.2659865516864	268.0109846937924	668.857621279344
990.4421559168225	-1145.343607464928	-474.5869813274576
756.7615995105474	-238.13310195605672	86.12281724103859
2071.1569146060524	1036.041884703141	585.4288239041095
442.95920519229065	-94.19123225335429	724.1626694191539
1581.5634055553332	837.0452855699109	443.1336066684801
-1840.3682794599945	-442.9218808225718	677.3720023547718
-448.37622856391715	-1137.5961855533235	-213.46969062210337
1055.7148599627262	258.4980490807606	407.2592900509215
-1469.4574766126104	-753.4630373080682	773.1699978226494
-1171.4509657468318	-815.5229134796854	520.5134472497858
-484.00748311749055	-172.74512986771646	273.70435657616616
-473.4274593593331	-278.88139069526306	22.971393459136046
-190.0414006173084	-23.333883491840247	348.40027023346204
331.0513102986873	-1582.487779864617	-517.6852730825129
2284.1242065722586	479.1878692984671	527.5680553234315
1415.4885353649624	223.9530758234422	450.0085806160778
-1410.216931167788	690.195784964494	-137.68176043554587
-676.7491438763145	1638.5568091294688	-1039.7500088441232
-1539.603601624568	236.83258275970624	237.30311216131005
741.3992776194979	1265.5805740427484	-1225.2358667301805
800.8592034097248	314.61283893711095	749.9554889781341
-1521.148271899216	529.0110230092755	189.6892296794532
1236.2160400561836	-1237.1548071468876	-521.7939758171192
721.8784151277295	-585.7265612746281	-62.19360799351259
1363.134836362094	-740.9157469841041	-411.33844394736917
615.1200935562047	-1512.832738396339	-742.4749311209769
536.043511240208	-1355.6596092924192	-630.7567503401818
-1398.1180161847674	476.78785517306903	62.20146859496708
2593.4607054488024	896.5310170714229	446.1773174326327
-578.0245094044	-509.65303137363964	626.7127868280218
1441.5297930492407	-483.5948443295378	-175.35611118611178
687.8872924866636	-807.4808945531728	224.11171790970118
-167.89733385776503	-575.4634902285361	-309.43058917465714
672.1005959615837	-1402.9033002399742	-971.109178401557
-328.7222298038904	-1247.444057215969	-385.7220791943054
-536.6439362869239	785.8377312396266	-226.6070823518174
326.71790911126953	-378.67403657907283	507.39518703183046
-1787.6578142939907	-197.40619982124295	669.0207692906446
-1898.70251608319	-699.9402603614743	640.6096354467088
872.0101826954625	-648.2702784593431	-452.38384062304976
1508.084163572261	585.9957858372402	519.8231838342376
1565.5283277590656	-666.1675222838261	-301.3568170360931
203.39480434825037	-675.7196017253497	-490.54905611411766
501.9967380533036	560.6004431872115	536.5926624615051
-338.56222555180926	-1498.6326743545342	-264.33484746908346
1367.8675399486065	-44.74477731421902	-467.32041039307137
199.95066389162093	-1447.087040544544	-281.2216548002643
2.357038348501189	-790.4634015634948	150.0776542974636
885.6821982595078	-1320.8254106636837	-936.4731205675017
