0.003170271745977189	-0.0011563043926433906	-0.0017490948323994268	0.0015080845958611762	-0.0015587187442352292	-0.0007275207944874529	-0.0036241980298558716	-0.00018934499758731897	6.297555210911193e-05	0.0005181876679487509	-0.006227168657507162	-0.002452945749615766	0.0029507122273033795	0.000313679921748468	-0.002818320412933329	-0.00015979454178550873	-0.001417755652186448	-0.001229384013229104	-0.002669079749967584	0.004303618851241434	-0.00157497718832126	0.0013170919062143577	-0.0014775005219314393	0.004200661424037811	-0.003972700567960887	0.001467556593964682	-0.0016080093836541172
0.0028535051008876074	-0.002630513969108605	-0.004037723838866202	-0.00042103767581055	-0.0024764581826489376	-0.0013421771251409308	-0.0035783443504374306	-0.001226233582960268	0.0006051780331358214	0.0027477345727595563	0.0028752899749330354	-0.001166701979502264	-0.003080567807763957	0.001667821236213683	-0.0039058092477934165	-0.00027643128858609306	0.003694973876727055	-0.0011539338372473992	-0.0011513109799230789	-0.0006386272370294412	-9.355852573340545e-05	-0.0015978379730331625	-0.0016272659657319167	0.003365901042934947	-0.0059930469665000295	0.0002835541126140801	0.005954260491176432
-0.0018033639084782328	-0.0024465797973750297	-0.0029530770774026313	-0.0006019599801339089	-0.0032458764118619603	-0.0010404343841318435	-0.005015148897408891	-0.0012815727364693412	0.0006902301945620585	-0.0011302858284871803	0.0037044792135667564	0.000444363114678653	0.002019996533254253	-0.0016660455484276628	-0.00452047870024254	9.639964027589541e-05	0.0023290374986700644	0.0031627785549682244	0.0016742312455155124	0.002936234731048919	-0.0008994696766448829	0.0014926575116719657	-0.002219145071042576	-0.001387720183447243	-0.006369260197588406	-0.0005283703189994271	0.000822772966688556
-0.0023015535081810992	-0.0019908584800701866	-0.0030617895701697544	-0.0002297646117410846	-0.002240404910345996	0.0003816051469991998	-0.0031457630710609794	-0.00034673619481664756	0.00026698863063730053	0.0029343260301273673	0.0024969748882769233	-0.001449659811681438	-0.0074060619046777704	0.0008562775702519042	-0.0033658750975180465	-0.0003448464086192077	-0.00020005292169591183	0.00033626475007123165	0.000569352110664109	0.000964782404190654	9.394189061242685e-05	-0.001455341881987179	-0.0014020530110558595	0.01671988845141296	-0.005586370503497935	-0.0007081811001452156	0.0003835847032512073
0.003089088874316363	-0.0022209610380390875	-0.003873091233205795	-0.00039026626460668217	-0.0035080025668876966	0.0014335968104207874	-0.005248080352237184	-0.00021909889970085462	0.0006310544468456712	-0.0048385900222704895	0.004188080497927436	8.776632008155048e-05	-0.004699144214372199	0.0001121866025315494	-0.00503166390918911	-0.0001269273027041882	0.0011713346073102483	0.0029324338371377033	0.0018986805420887923	0.0007983444590102186	-0.0005701042886781091	0.0019657689186820732	-0.0024007866705137455	0.024440772342521743	-0.007451747236655978	0.0006465705395873934	-0.000282919958000444
-0.0006310686506941722	0.007673793719530675	-0.0044405871164448565	-0.0015079877037035365	-0.005292167643985233	-0.0010178316030140938	-0.0007126249924279768	0.0003829612378886354	3.605921916802528e-05	0.002589057911015808	0.009070405462543835	-0.001860214052991409	0.0004348600546301152	0.0014357586145699146	0.002581797180889588	0.0006377418644734543	0.0046154525471619025	0.001331395057522843	5.22770450369767e-05	0.0019203902875583702	0.0008623386129729964	-0.0006836207496841022	-0.006475134064199502	-0.0200586615362189	0.02490174139490006	-0.002175319161303212	-0.005131644785643337
-0.0015864342413847287	-0.0013178380808078892	-0.001878206735878867	-0.006889802651812258	-0.005135723766552271	0.00046978287631642185	0.0042165319932162175	0.003861064871924679	-0.007184416623230157	-0.007847541663159598	0.002019664158907449	-0.0012537614038555368	-0.0060975898440675715	-0.0013468741788662006	-0.004271441862753179	1.6163258002198943e-06	-0.0023483538022050373	-0.0007890164897884726	0.0014197454627497572	-0.0042638637872043795	-0.0007307147622925991	0.001973242160193838	-0.0009613147206232395	0.005614568949525809	-0.004908502120608843	0.001988868966138261	0.0006277959713842254
0.0024554978147404444	-3.300142297834409e-05	2.5663835347679404e-05	0.0013901228457118048	-0.00026854586076098454	-0.001188157790369058	-0.004569933057998238	-0.0006151168105756584	0.0009627286606864117	0.004438030982236319	0.002545127202583365	0.0009225062840860099	-0.00012492992500897656	0.0014023407627812663	-0.0006856571620292062	-0.00012802092796671634	-0.0018875882816897494	-0.000751106466094149	0.0014203395422272467	0.0014237259219765136	0.0029924411173021157	-0.00034788142877767046	-0.03406315197695571	0.0012512333227848252	-0.0028865673538293014	-0.0003340470121404456	0.0020097532919668916
0.002960427816113064	-0.0022207212927301545	-0.004053032956780089	-0.0018053765973139904	-0.0027597174462998014	-0.0017497067138186192	-0.0036751183331452213	-0.0007622534642545836	-0.0015744126542868338	0.0008914070350790795	0.002572892324908664	0.0037249721644685876	0.0010497737031545421	0.0007507161485812413	-0.0018688442279961091	-9.01407212623521e-05	0.001487140073898054	7.055166319383237e-05	-1.7361801197166627e-05	-0.00037313800788838983	-4.9432443668352894e-05	0.0012477027906021105	-0.0017045540179296732	-0.005368398739727487	-0.005722674589739327	0.00044136686565132233	0.0013837703933525362
-0.0013874365345370124	-0.0033374956395104214	0.0007560707126517259	0.0043839671097421025	-0.012838941637275718	0.0005023101958181106	0.010246880607740653	0.00046495335661081037	0.0007611668808732847	0.0012122800263554326	0.005618525276949425	-0.001893487274083678	0.0016137149251891345	-0.002700861500485644	-0.0023489062982915304	0.000649911043521491	0.0015064771694509793	-0.0025700184083766284	0.002677110457948277	-0.003448569159387516	-0.0007739336764526561	-0.006033055883214755	-0.11904786438710249	0.003306462022922833	-0.010945953506271701	0.0017778174586595677	-0.0014357331168475666
