0.4482359997429589	-0.07188840488606434	0.01741749328781327	-0.011390475582075349	0.03998329939989651	-0.070639829358903	-0.006351025686704856	0.007747806118537602	0.0037041939602955173	-0.031698800847655015	-0.00518004954225197	0.019024784060635912	0.014463944571824877	0.02984643211807188	0.007020647952510293	0.07501948194904676	0.09930620538822219	-0.10688756554793384	0.010887755339079475	-0.0777420187057479	0.01864862756430903	-0.023094733037328376	-0.06395686517668847	-0.01504143175605443	-0.029097826024483256	0.006143739305063329	-0.02453864887198443
0.44146212687817454	-0.07616472915900051	0.015888443651269044	-0.008239006029544806	0.038478922035492205	-0.0729123599013073	-0.008109836857813949	0.01157476171571952	0.00928859976888035	-0.029764778668197468	-0.005435711879567701	0.004026261851842603	0.0063520246934037124	0.02931984156888424	0.012476096926613427	0.07800428204373225	0.09523072436682527	-0.10712424031663217	0.012350504322297307	-0.07677242309222898	0.017980634945383458	-0.022342443068242165	-0.05842496112148124	-0.012575520215854697	-0.025228277312467587	0.0037638064027145195	-0.022096063241111314
0.45021525890830233	-0.07455868118410611	0.020361307630798204	-0.005223390706602105	0.03779452329642821	-0.07244171116038786	-0.004841326191529204	0.00913583519235368	0.0050107636497467595	-0.030834470531741518	-0.004900763807155947	0.009597297312937228	0.009926597686763565	0.023216403620409505	0.011300972329267817	0.08063994665604685	0.10080186021237827	-0.10944983280344123	0.007675532899722205	-0.07602564387174025	0.02159502607703269	-0.02150155821307833	-0.05747249853153247	-0.012920198424284029	-0.025142526238332116	0.003833046819237072	-0.021962470626334423
0.4481974421410502	-0.07079241723154411	0.021400688415641078	-0.005313543841359964	0.03898226742791099	-0.0744445941697088	-0.007705665538316753	0.00816976527867695	0.0025273389316649445	-0.03461596477396057	-0.008735887121616971	0.00838096232954468	0.0019333827950162369	0.038682631969099594	0.005441873800109612	0.08193829560929786	0.09565523000509266	-0.10524895335177077	0.007536662220367308	-0.07462360187855775	0.020680370358062423	-0.02381794543356531	-0.05798419144398749	-0.009441603476226641	-0.025504236219578914	-0.00041851470602542046	-0.011710236560766083
0.4501660573540355	-0.07443014961676829	0.020141417719205273	-0.005185834054776727	0.03766117259744486	-0.07236390736762952	-0.004852048632533654	0.008945302764180806	0.004809797127095669	-0.030772810346072415	-0.004930840523229041	0.009512923957018894	0.009936242243401082	0.023227112385326133	0.011430795959588038	0.08035288278616323	0.10038672605550301	-0.10909095533265482	0.0073664597589284085	-0.07540426894011493	0.0216906564580027	-0.021301849666599097	-0.056576059517764954	-0.012660179126697247	-0.02462370730182934	0.003658294066971957	-0.021505964217682073
0.4501369390285169	-0.07442779216480902	0.02013795346410226	-0.005181365221124262	0.03765710609976471	-0.07235291325772386	-0.004846159079453878	0.008944458567559726	0.004814638380638051	-0.03076112743774576	-0.004922483554381149	0.009511221761653412	0.00994580209253617	0.02319359592238843	0.011448037523597365	0.0803325439561712	0.10036905370278898	-0.10906738952452158	0.007363640218885756	-0.07537410214785228	0.021681998727661373	-0.021283679935324727	-0.05653167312891663	-0.012650417586531692	-0.024584405065966382	0.003669910359637008	-0.021518193276686852
0.44823583220290214	-0.07236589928826384	0.021045782658953856	-0.005195597851769139	0.0383554919910253	-0.07158940797575813	-0.00637653649253882	0.008200825832955071	0.004051306466638195	-0.031003325248882267	-0.004593560052282773	0.007053389061000334	0.01064023300569524	0.024550299465814718	0.009321893172638627	0.0840680402504582	0.09804047248585904	-0.10782297301236003	0.010382796098454296	-0.07048339919537272	0.020203546961749003	-0.021507489037740187	-0.05667624589909463	-0.010795998775118342	-0.023400588806641535	0.004585075401776686	-0.022121517992970397
0.4503667208035197	-0.07445879046311286	0.020165138604816696	-0.005203650308156121	0.037696464448844065	-0.07244192762986733	-0.004850483584168169	0.008946716362329911	0.004831382948493166	-0.030812117775468224	-0.004930948949459257	0.00952846437505607	0.009944095578974865	0.023246251477166215	0.011478083251183798	0.08047370676307758	0.10059783867576572	-0.10937146600959256	0.007420292093677155	-0.07570477708542384	0.021753352567675646	-0.021378754219695765	-0.05694629746295678	-0.01277153636810946	-0.024997809941063612	0.0035860834829999216	-0.02177809488924192
0.4386518664059468	-0.0743055862105549	0.01793007669178064	-0.008530656733717524	0.03566279162675913	-0.06772873499076676	-0.004997331502936299	0.016893585849998845	0.007853943423449871	-0.03086541332357895	-0.004279029897770001	0.008020499013688743	0.011195728476255943	0.0202035818557247	0.013536855764266009	0.07944906547703179	0.10030388673216896	-0.10866288016207024	0.012620439976152184	-0.07483655392846887	0.014753057478466117	-0.02387781337033583	-0.058584845965946285	-0.0118614508359896	-0.02520074062682557	0.005107187894352723	-0.021192704245826255
0.4501369390285169	-0.07442779216480903	0.020137953464102264	-0.005181365221124263	0.03765710609976472	-0.07235291325772387	-0.004846159079453878	0.008944458567559727	0.004814638380638052	-0.030761127437745762	-0.00492248355438115	0.009511221761653416	0.009945802092536173	0.02319359592238843	0.011448037523597368	0.08033254395617123	0.10036905370278901	-0.10906738952452162	0.007363640218885756	-0.07537410214785233	0.021681998727661383	-0.02128367993532474	-0.05653167312891669	-0.01265041758653171	-0.024584405065966417	0.003669910359637015	-0.021518193276686887
0.43119333168137686	-0.07788124259206355	0.02417665845286813	-0.004846533074056537	0.03834862243005724	-0.06746088091686696	-0.0062536382539342735	0.008673815763552684	0.006090923527232099	-0.03801839654037219	-0.007588902798833715	0.008944426268458018	0.010350468003262205	0.023767484851400057	0.012285908885111253	0.07940653157119067	0.10176359696616902	-0.1031320354631462	0.013186137260296195	-0.07587022166260521	0.015284693524593291	-0.0225566021862655	-0.060850335093965084	-0.01423676777128287	-0.02544939371792797	0.006000137609573762	-0.020026233910624372
