-0.3496255997393649	0.1005952329305147	0.28746982625537654	0.6789697439658801	-0.08725394511352347	-1.1345269287184254	0.6172123947152897	-3.2843042451328706	0.8678340590887013	1.7773827057402685	0.15353234781124522	-0.854736985390469	-0.45706693552423777	0.05856035406969868	-0.22349309962872987	0.08260448441609913	-2.658750728747876	0.5455008536623616	-0.4602513692311263	-1.7658934083222229	-0.6372717673856428	-0.3607690723088564	-1.0070142093006806	-0.888026557974441	0.3027667403460375	-0.24551623452532287	-0.7156692418268363
-0.4172352351675553	-1.2681216160973985	-0.2659320576878311	0.9527214961187531	0.9015413700180609	-0.9507514062147917	-0.0070791019607788575	-1.9099196386680684	2.8302028665459824	-1.3982318355119185	1.4968898748423247	0.019855780761697934	-0.014711793159545851	-0.5662488840661487	-0.14054010028220598	-0.13057731761942595	0.12490579642880588	-1.197047489809522	-0.6802939574802704	-1.9165041018186295	2.790104226272928	0.31384195065536696	0.010033376501931342	0.3125636285866613	-0.7026688284581094	-1.5244479836321942	-1.381029157134317
-0.5235372107889207	-1.1356606696081382	0.12604058717172642	1.0908158763821652	0.8928423442786627	-1.877814314033075	0.9780201687766314	-0.3960985740844565	3.142840791569553	1.1096266165998763	1.2450249307359829	0.3258133303530836	0.7112589226913947	0.5095662643258061	0.6524614111155095	-1.392952413705628	-0.1880109587475015	0.6317875218958631	2.028855341481707	-0.21362185884947302	0.5864888623657567	0.07197253126839648	0.5811860502549794	0.36896182698088964	-1.3990343676072459	-1.305915423623494	-1.0187729038307438
-0.5394127754338415	1.7125974368256982	-0.41275624564609364	0.886508618423746	0.7851223886408851	0.789157918265356	1.4800601010290169	-5.367494752147444	2.7041935401506727	-1.9279398044336773	0.5015174172755016	-0.7096562505073423	0.7335454767579674	-0.7771018558598211	-1.5886530933125742	-1.020084588058162	1.2328825257702714	0.5434579178038527	-2.1597416919444723	-1.3567830552691986	1.3620146616413638	1.1272826303301586	3.241438002324419	-1.301853388267974	-0.9438056971994547	-0.051101372189958985	-2.363904075747252
-0.6253318058401446	1.1900815319278655	-0.18503917247368212	1.4153487564123608	1.2589127560342734	0.5285949912382075	2.7345612090229734	-6.433944316393601	4.49798722460087	-0.26653370042886354	1.4019533449465456	0.4824232216048988	4.2090032095994045	0.8008869466597884	-2.5555508505500857	-0.39822787417517963	0.11795135794593266	0.5740798320811207	-4.259425499340431	-0.6574336967061709	1.0505752710504999	1.9835244123964457	3.337259484167866	-2.7967870129044163	-1.4241362432686078	0.06582339726637193	-3.337787020666928
0.24710886545060462	-1.7572261903780286	0.5165154789868187	2.224616874015331	0.8577275888977276	-4.174907943386649	-2.482483899112839	6.739542207868507	-4.282323075093951	-5.078344777645295	-4.202174796140099	0.4262699582560674	-1.551192075882096	3.810968793824669	1.7580647000753016	-0.6914477838715581	-2.122962127829668	1.8659159837023689	2.970082674931392	5.6375371476576435	1.719205596881452	1.2787060320014896	0.39577532133939347	1.8502318714350745	2.6252378565777788	-1.7742293754445906	5.017423669762074
4.788600505126422	2.044625551694586	0.5460692171228766	0.5868133517365391	0.8523792325108593	3.435685438150939	2.8321115621989565	-1.349602861765988	0.6300658208966625	0.9608732686474007	0.12012195658281938	1.6327254674001443	1.3518246928328341	0.36850978215170566	0.20127200418072294	-1.4415571240725666	0.5789999388567781	-2.3159602435412996	-0.6311510729071197	0.2616002988593028	1.3476422091463836	2.5663470761171254	1.017939849653489	-1.6160250354475096	-1.450950688671971	-2.163555506106218	-1.1676178947875617
-0.44018503144835497	1.4240896763793127	2.9214909263334046	14.697862195883404	1.9413300085417713	-2.6528143544385836	1.0702685011877178	-0.9240000596335362	0.9342289611918161	-1.7163742625858354	0.9491977277296344	-0.5429474588208942	-0.2106359504889358	-0.8489959648677545	-1.4707270393774083	0.7488464902850053	0.2527906636332673	0.11977206796201756	0.16539881718930302	-0.17082520332790516	0.2058229317390546	-1.0225879482296059	-0.7494960677993907	1.4510581606229616	-0.17127625507212627	0.5023114319821629	-0.10064867303305107
0.6464435023647179	-0.9095933434241897	0.13982482921264328	0.750689251086363	0.7286716985507914	-1.5356842321829327	0.8099366202139816	1.0121363391616243	2.197113359394353	0.4777433921520955	0.8910686438119597	0.08349051452042143	0.33458392106413914	-0.4497561929637847	0.09833324317542103	-0.8548183550248081	-0.9071638399322115	-0.3724067980211695	1.089510637551899	-0.6369811192578549	2.1228651327305315	-0.3119288376358805	-1.734788452965067	1.0294291710133368	-2.044713109752878	-1.0736520562648428	0.4818881323208333
0.295405448063279	0.17397384046443956	13.821076395435027	52.38144146694465	1.3195879233289232	1.2048665165594816	2.3251285795609062	0.081765161911478	0.4209837101878358	-1.1389331485641092	3.127572313430128	-1.8465498631304658	-0.6353196274552368	-1.6472937071699743	-1.5253657140210297	-0.0531066702434329	0.29396472901316634	-0.1292456078923796	0.9124849403386822	0.523935768199939	0.2567190672921139	0.9240476968534268	1.3671132270748436	0.2299515264858381	-0.8727617023765181	-2.2858726218177416	-0.26779425195757717
